channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/user/kasuba710326,柴犬小春Kohachannel,2020/08/21,非表示,288000,101484.0,2012/03/25,198463864,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa25GTlB5dlBDMUI1WC1SWVI0cFM0QS12d1phQXxBQ3Jtc0trTTFyUjVRMlJTdnVsbnc4cHEzRXZUZ19YcF9NM05vV1pQbTRZbHZIMW96aWt6eGJWc2lqbGViTFI5S2FfVUhVQ2kta092MWJ6OUJMUU1qNDBNcG1OY21QaDJFVWIwSXJpdTZlemRHakMxMUhpOEtaYw&amp;q=https%3A%2F%2Ftwitter.com%2F%3Flang%3Dja,非表示
/channel/UCue5zzXlw4GvD0MxfiLH9Sg,Nana ASMR Japanese food,2020/08/21,非表示,23,485.0,2020/01/13,8155,非表示,非表示,非表示
/channel/UC2GdfP83N8LFDOE8zQ8N_pA,Jacklin ASMR,2020/08/21,非表示,64700,59038.0,2016/09/19,22852330,非表示,非表示,非表示
/channel/UCY26Btncviof0Z3U_jx8nfg,まるいるいのご飯を食べさせてもらえませんか?,2020/08/21,非表示,3970,4919.0,2019/11/17,317095,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbGh6M2xZMEtpcW5oMXBiVndGUTdnT1pNR0RiZ3xBQ3Jtc0tuSHNqQ25vQlpCUTEyTmhLaVBPNlNkb1RFYU9PSWJleFVRMHVnVGRNa3J1bFJ0eWNEdXNhMXpURjZmTHJYbkJoaVBjcmh2OUp6ZkFEVEtHVnpLb2dXVUhsM0tlNUhSRkNXenBUdUhrT3djVWpBQ2ZYTQ&amp;q=https%3A%2F%2Fwww.twitter.com%2FRui_tontokoton,非表示
/channel/UC1XwtGlFf86u56I15j8peLQ,Afternoon Delight,2020/08/21,非表示,78000,109660.0,2019/02/05,25220971,非表示,非表示,非表示
/channel/UCT2ufNhLUwPZGhNvO_B2vnA,よっち YOCCI,2020/08/21,非表示,39300,87606.0,2016/12/07,15761838,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbllGOWkzUld1cmJtV3RhaFhkanRYLXktbkwxZ3xBQ3Jtc0ttSVVYQzYyd2gzRjhvZTg4TTluYnlHWl9fakx3Q3VMV2Z0MGRacHhGS0lHQjc0RDMweFBpSkhjVTBCOFhtVHhXaGM1c0VJZVc1WHFEYmhCUVJpY1c1ajExT1dpekJJLVVnUnpDUlgyMVhpU1lRbmRFdw&amp;q=http%3A%2F%2Ftwitter.com%2Fyochiyochi182,非表示
/channel/UCRTryQMlxZYjW_71TZvxDnQ,ASMR Sounds Video,2020/08/21,非表示,162,35876.0,2017/01/05,107915,非表示,非表示,非表示
/channel/UCD8tgPMrmrazb4zeMlrZZMw,ppuppu ASMR,2020/08/21,非表示,5100,18374.0,2013/04/13,3509750,非表示,非表示,非表示
/channel/UCSamvxdf2K5S6r0ZKAMjHhA,soraソラ。,2020/08/21,非表示,1840,2649.0,2016/03/22,420957,非表示,非表示,非表示
/channel/UCOnQM_S6t3o-zZwIPalMUSw,宇田川ももか,2020/08/21,非表示,87400,32944.0,2017/03/01,49771029,非表示,非表示,https://www.youtube.com/channel/UCOnQM_S6t3o-zZwIPalMUSw?sub_confirmation=1
/channel/UCRtoqRleHkDQRVgN9OwV6TA,SIO ASMR,2020/08/21,非表示,2370000,770534.0,2017/01/22,301851165,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbkxBR2J2RWFGUmxOMS1uU3ZvUG51VFNjVjgxd3xBQ3Jtc0ttajJiUHpoQ3pIVUNrSVk0bFZtclVUTDJ5cDloMzZCQk0yaFF6S1R6RFBwcWFFRDFuaDRtWUJIa0RubS16Ui1ubF9Xd2ZIQWlEQ1BWREdabWV1NS1PTHlGMG5BRlotQ2s2WmdzXzF3WnlhLXhmYlJpcw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fsio_yo%2F,非表示,非表示
/channel/UC7bt9kG8U4OjhREJCTeidYA,Orgasm,2020/08/21,非表示,非表示,831.0,2019/02/03,34993,非表示,非表示,非表示
/channel/UCiBjBhno2GqruxdEtuYRFTQ,RED ASMR,2020/08/21,非表示,363000,450844.0,2019/03/31,56062382,非表示,非表示,非表示
/channel/UC2wZJuuD_WA9ps2FORco1EQ,까니짱 [ G-NI ],2020/08/21,非表示,3270000,1467287.0,2018/07/31,685481788,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmRJcjU1cktpeUtNNkhGVkN2X1B3UkJyQm92QXxBQ3Jtc0tsd3psREhMX1NDUmQzUzVXdl8wSFJIcnNsQWcwaE1xWkV4alp0N050MWhqaVVVZ1NFLS1CZTMtbzRsOFFrM3NLbEJhWGJRdFZqaWoyMlhnOVVkLUdpazVYUDZHMEgxcVdCSXdPcnh5NzJUUU5NQ1c0SQ&amp;q=https%3A%2F%2Fblog.naver.com%2Fkge3030
/channel/UCWx45HTBqF3jG3rOG_ogIlg,おかなちゃんねる,2020/08/21,非表示,340,820.0,2020/02/08,17197,非表示,非表示,非表示
/channel/UCg_m2ahbG9grCTh05T9kRog,デカキン Dekakin,2020/08/21,非表示,858000,383186.0,2014/03/27,290171432,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbjF5aktKVmJWV2FtYXlWaTBnaU9jakpidnFPZ3xBQ3Jtc0tuY1poTEpDdGhCa2tkd2tXRHNfOHZCY0MtY2FNZDFJb3JWV1AzdWVRaXAxSFNfeE9XZjBYZ3NQMFQ2ajh4V2dWdmxyZWRoTmtGMTRUbHNVa0o1QXpHTGpCSGZIdDJRcnJFN28zMVc3akNlaEFoNjZuOA&amp;q=https%3A%2F%2Ftwitter.com%2Fdekakinb,非表示
/user/clownin503,Lassiter The Fallen Angel,2020/08/21,非表示,非表示,149789.0,2008/05/11,31323911,非表示,非表示,非表示
/channel/UC3X2wGqAo-zb84d1HAqV-ZA,NOW,2020/08/21,非表示,764,75622.0,2011/10/18,1594466,非表示,非表示,非表示
/channel/UCB7Te5Pb6LOTFV7i0Rzp8dg,HunniBee ASMR,2020/08/21,非表示,690000,2244331.0,2017/03/25,780695709,非表示,非表示,非表示
/channel/UCPwi5V1GTGvFcAIap0g--MQ,Gaga ASMR,2020/08/21,非表示,3230,1480.0,2018/11/26,133402,非表示,非表示,非表示
/channel/UCB210cLD29s96NjSigyzOsA,はい。きっず,2020/08/21,非表示,7520,7878.0,2016/04/25,3272880,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbm1KbHJWUU1Bd0R6ZDB4UzFna0xrVEJYODUxQXxBQ3Jtc0trQjdTZ0R3Q2lRMnNhbk1SdFpFVTFKMF9JWjNQSmpqbldPTHhJQ1lya2wxYkE1aGQ4SDBkNFVGbzJMQlNXNmNrN3oydmRhSUVGM1M1NEQ5aEI4UmdIOHFfTzNwb2pkZVRLOVpJenBnS3hQME1Fa2hKVQ&amp;q=https%3A%2F%2Finstagram.com%2Fhi_kids_official%3Figshid%3D6ygj9hia0qt8,非表示,非表示
/channel/UCOe3URaE-7Z77rN8dhk7eZg,dock decadence,2020/08/21,非表示,335,15353.0,2019/04/13,692446,非表示,非表示,非表示
/channel/UCefGqvErK1_znZ2_5dBYCXw,ASMR cafe,2020/08/21,非表示,非表示,183809.0,2019/01/01,6436919,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa1dwZWtZZFROS09FbGpxZTJfYS1ybi1ndHJ3QXxBQ3Jtc0trSXVFMGZPdW1UbnprZ1VMaTRoUV9tcjFhMmJOUWZUNTFsWllXLUFqRjZWekZXVW05dFF5amNHeWdVak1JNzVXS21LTHRHdHF0V2d1TVI1b0lWaUJfN1FmUWl3TDUtUXBuUzYzVVE4cWU3dlJ1WndIOA&amp;q=https%3A%2F%2Ftwitter.com%2FKasoujyos_Mayu%3Flang%3Dja,非表示
/channel/UC_SescfJ3NPoiFkYbnKnoqQ,わんこそばOne-Co Soba Noodles,2020/08/21,非表示,317000,204829.0,2016/10/27,182314911,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbHBoMXl4QmZ1bldyQnpoVGJTU0JPMnBaUEloQXxBQ3Jtc0tsQXYyT3A3SmxybDdZUTFOS29pTGlXejhqNmEzbnFPVWR4aWV5dDlQc0FnMVIwMmN5VFNUd1J4SFRWUVM3Qm80Q1ZwMTRZMlpncUwxNEFIV21vUFoyUlU1THZDU1VITnI1VlNrQ1JpeUFONXhHMUtlaw&amp;q=https%3A%2F%2Fcreators.yahoo.co.jp%2Fwankosoba
/channel/UCTUYzaLYcTnKCsw1lHX2YzQ,Aruka Ch. あるか,2020/08/21,非表示,94900,192868.0,2018/05/22,5025369,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbkptbkN6U1pacS10eWZ6a21QMTdiakc4MkZPQXxBQ3Jtc0tsalF0NzhLSndreUw5TjRlSmJwSXgwMEFvVWV3T1hhOTR0ZV9IVkcwNEN1UVZJUXZDZnNNdWUtVXI4LU9ZdklLWDF0VXFlQ1BVUl9XOTl1UEVOa0xLOEYySEQxM1BGTXFnSUIwWWtkYkVoYjV4TXZ1cw&amp;q=https%3A%2F%2Ftwitter.com%2Fark03_,非表示
/channel/UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 / Rindou Mikoto,2020/08/21,非表示,267000,92806.0,2018/08/06,18991959,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbWxiUmZoamZRT09fSnZmbUM5NUhNYURGaVUyZ3xBQ3Jtc0trX2h0cEk5X0ZCcERYVlhBcVJDdGNfYTQ2YjA5aGNJWXJkVm5ic05sYUN3dUtDZUtKdl9fc193bVZ3eEtpUGFRaHBrQTVtU2p3VjhUTlQyOUFaSWhOZjdLZGlxd2RFY2tyOVNORDk3anY4ZDRmbndKVQ&amp;q=https%3A%2F%2Ftwitter.com%2FRindouMikoto,非表示
/channel/UCFGCHYdXj-yJKEBOzEYcOcg,マカイ・ルシファー,2020/08/21,非表示,722,187.0,2019/05/22,22889,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmN5T084NlNlZkF5cExWX0plcG9aUHFlSi0zZ3xBQ3Jtc0tuQ1FoZ3RBY2p1LWMtSkk0Mk5wc01QdEpXbUY5MkxDQ1lxc0trYmxCUGQ4aDVtY2dSZmpQNzRWNDNZMEVZdHNMMzRfZHJSdVpUOWlja29SSHZTYmdyOGJZX1BEbUwtbVlHYzJhNTEyLWxMSXdRcGszaw&amp;q=https%3A%2F%2Ftwitter.com%2FMakai_Lucifer,非表示
/channel/UCV6MInkVNIbraH9i6IMiadA,johncaiwa [Subscribe!],2020/08/21,非表示,530,2605.0,2018/01/02,266785,非表示,非表示,非表示
/channel/UC7lE80rkrbK9i_rfuWropEA,ななまる,2020/08/21,非表示,1020,2687.0,2019/04/07,131713,非表示,非表示,非表示
/channel/UCb96auc4nWErNeRJGW0Ixqw,Eat Ice,2020/08/21,非表示,17500,41918.0,2019/08/19,5406740,非表示,非表示,https://www.youtube.com/channel/UCb96auc4nWErNeRJGW0Ixqw?view_as=subscriber?sub_confirmation=1
/channel/UCrTKEv4-NqsP9GiuMb_GySg,이다 Ida ASMR,2020/08/21,非表示,25600,5478.0,2019/01/18,1638331,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa056S3VRT3BWeUl2ZllYSFJ4SHZSRHFrSEhCd3xBQ3Jtc0tuUlFLNElSaDRteG96djY0NEpLX3h1S18wUGlwcGFNZklGZ0RjdWlhOXRLUnI4UExqTnpJeFkyd2FUOHpQQ1FJcU1xbVVsOW13bDY3STlYN2xGRTdwb2l3ZndIOFhseGJWVmNKZXdhTjFURWFQWG5icw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fidaasmr,非表示,非表示
/channel/UCTeF7SkD8dc_ssIzhJQQocQ,まりめろチャンネル,2020/08/21,非表示,16700,24241.0,2019/06/19,1164196,非表示,非表示,非表示
/channel/UCwN4CR-bDM9ZjvPhb44AfxQ,パパラピーズ,2020/08/21,非表示,1310000,1245347.0,2017/02/19,349078970,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0pMLWx2bmJGX0lyM1RnSlFaaFFXa2FqcUFUZ3xBQ3Jtc0tueXJFeTh2REVQTnl5SHVmdENnYWNjVEt6aEQ3eXBqdmcwNjNoRkxsM2dyamRLVmpROUNna19mOEx0dkdNaDBaRGIwOTFDQW05cEtLNUVoc2NWY21CQlJfU1dzc1lPLWl6RHM1cUNkall4RjlONkE0NA&amp;q=https%3A%2F%2Ftwitter.com%2Fpaparapys,非表示
/channel/UC9FvCZPEdstPz2kr91WSkHQ,SOMBIE丧妹,2020/08/21,非表示,7980,8129.0,2018/11/11,232111,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmxWalJKOThFRXNmM1dkbzN5QjY5alZ2RHNtd3xBQ3Jtc0treGFIWUp0R3dMNHZSTEFXcjFiNkxqZkVIdl9SLXVVOS1KazdDS2pUalZHQlRGZmlCcWlXd2ZXc3piUnZ4M0UwMXZxSnBndm5ZckV5b3lGbkZkaHNZYVkwTXd0a2Qwd2FmSU9TOFBUdVBJMDdaYWt0bw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fsombie96%2F,非表示,非表示
/channel/UC3uaPYdfO7BhWVZUFIguw5w,消します！新しいアカウントこうたちゃんねるです,2020/08/21,非表示,701,2394.0,2014/04/12,245784,非表示,非表示,非表示
/channel/UC9Mo-ijXMy7LuGaLHkBxn7Q,영원씨01seeTV,2020/08/21,非表示,337000,4338.0,2015/12/17,33624359,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa25yaVNpSGwwSldkcnE3TnBwN214TTU5UTRWZ3xBQ3Jtc0treWRJb05tNXF4UUU2MXBjOUhsLXhMc3EycnV1NlJOVnNjcVZMaDRxN1daYlNHZFh6eTl0cDdOMVNBQlNmSTNFWGg3UVhTa01JZzRObUQ1d0NEb2tIb3JXUlhXME5VYkFfYng0QXBjeW5FZFFZMFJMQQ&amp;q=https%3A%2F%2Fwww.instagram.com%2F01see_tv,非表示,非表示
/channel/UCepkcGa3-DVdNHcHGwEkXTg,もえのあずき,2020/08/21,非表示,500000,476418.0,2018/06/18,70606468,非表示,非表示,非表示
/channel/UCc7v5yYC_mviB1_fLuB-GRw,MINEE EATS,2020/08/21,非表示,1740000,608807.0,2017/03/11,455783260,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa1ZJUHNsV0Y5RXIyWDZKeE1vU1dBVzhrUjJsd3xBQ3Jtc0tuQ2xMemR4ejg1eW95dDRYTU1FNkx5bUUwQ3JCc25SWVRqRGlQa25ydDdEQkFBMGxQY1BLcVFNakJTd2U4ZzBNRlV5TlNDYXU5Q2xMSmp3SS1qbzExUWpxQ2l6MVJ3aFhlbEpreG84MDRWRVVINi1raw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fminee.kim,非表示,非表示
/channel/UC87jIbo-kQVWGxwohFW9Ydg,りかrika,2020/08/21,非表示,1460,3349.0,2018/12/11,328330,非表示,非表示,非表示
/channel/UCpABbVcUkAsQD7iIDa10L_Q,おかん,2020/08/21,非表示,77300,97826.0,2018/04/06,22948807,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbjM2cEMxMEE3VzdGSElmZ203RkcyanhjMFg4UXxBQ3Jtc0tteXB6UEVlSEdzbDN3WWR0aENwSWw2OXJGT2Z1d0s0UWliaHE0OVVnRENtVWlOMXNnS3RxLUxscVN0cEFaZnlGajZyZWNZVThIRzVMeVRZN01aVjJCZnotSGtPakZ1UTAzSTB6d0huT1BXUVNMbGJMaw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fokanmusume%2F,非表示,非表示
/channel/UCNEJ5q9O3v45ioAkXVz1DPA,八田エミリHatta Emily,2020/08/21,非表示,396000,259368.0,2019/04/23,28857007,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbjlzazF1TDVnX09hVEVWSWlBejFabE56MlBpZ3xBQ3Jtc0tuZk5xanJuV0x2bXpKSG1xUEljNVlLdHBrLXp1X0NrWUVsRC1vaEtFb0hWdTNoejk0M0NWYUJOc3B6VmxlSGZId0VYeFZUYTJLOXBNZ2dNWFRUYTN2bU1Yd2IySVBuU0pkNGRURmhEVVIxWXJ1UVpCSQ&amp;q=https%3A%2F%2Finstagram.com%2Fhattaemily%3Figshid%3D17uty4fljno3v,非表示,非表示
/user/Arontja,GAO TV,2020/08/21,非表示,非表示,220682.0,2009/07/28,5771896,非表示,非表示,非表示
/channel/UCqmrtFyHzNwmkSdnd-GPCiQ,KahoSei Channel from Canada,2020/08/21,非表示,783000,1327384.0,2015/10/04,1168722816,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbWlnWFprYVNfOU1oTjJ2SHdpaHNSS0hnaHpkQXxBQ3Jtc0tuSFZVVE5DeFI2NHhjSlV2emdUdnRaMFk1VU9qa3Z6dGlRQ25GYzlDaTE0cllXaUJYNkkwdHBtREJnNVJMMVhod0FwTGM1MWdibERLZGh2aHE2eldRSjYxc2x1TlVwRWJ1ajU2empoYTFqVzl2SWxfVQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fkahosei%2F,非表示,非表示
/channel/UC9PGxFdFkAge6TK8oPJJmQQ,コグレピヨコ / PIYOKO CHANNEL,2020/08/21,非表示,21900,12272.0,2019/11/14,418463,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUFFRkhuTWQ0OFRtalpob3VsUjZoV2I5WkhkUXxBQ3Jtc0tsd09yemxVMjhJRzRvQl9XQ2lySUtWaTJkdmhsS1RhVGRwSTRTMEc3WTM4QXVfenUwWGstbjNINnQtUnlDck9lUzUyV3B1bF81UFFyZzV5SF9KeVdmSUZCRUU0TUlKVXMwVXpma0tBZXlrbWZFUGo0dw&amp;q=https%3A%2F%2Ftwitter.com%2FKogurePiyoko,非表示
/channel/UC7wAhrTCpM6SQyoTdWYdpCQ,うーたんの部屋,2020/08/21,非表示,259,7867.0,2020/02/25,31420,非表示,非表示,非表示
/channel/UCImadINLG_ZR2mqI_WpRfrw,天ノ川リサ[勇者ズム!],2020/08/21,非表示,3130,728.0,2018/07/13,89504,非表示,非表示,非表示
/channel/UCkzMlDfzqoEy1MoIWpx9Usw,いも栗 / imoguri,2020/08/21,非表示,16100,10671.0,2018/10/26,739385,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2s0SmpiYXhJWWlJR0I5ZE9NdkZqZGlDMFNXUXxBQ3Jtc0ttMmZsV2lkY2Jqeld6X0YydXI1SFVjX3NBM1dBdGIySDQ1T2gzcTdxRFN1Sm1UT3E4VGROWndwcGpWR1ZZeTNUam5CeF9OckNGR2ZNYTNBU29VczFjRElRemkzaGNMVFZUQTVsSHFMQnUzaXVEemFONA&amp;q=https%3A%2F%2Ftwitter.com%2Fimoguri_,非表示
/channel/UCdIHmOlxpfrf52fuytjridQ,H. Maruco Namuo,2020/08/21,非表示,非表示,4160.0,2016/05/08,116826,非表示,非表示,非表示
/channel/UCnB7J-piE6XWq67CYkc3AgQ,GAY SAIMIN TOKYO,2020/08/21,非表示,373,4349.0,2016/11/06,82994,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbnA1R2VZaGNYMzB4MVJmNUZ2bWRURHgtQWgyd3xBQ3Jtc0tuUk80dFpkY3RaUm1MVmVncUJXU25OdlhlaDI3MXZ3Qzl1TW1sQklST2xBekhrZi1jU2JneFFJZTJNMHBBMW9Edi0xNEdfWkF4TlQtN2lSYkdKWnNQMVNWVDNQV1lLRzNtWjhIUVVwMnozQUZYWjg5OA&amp;q=https%3A%2F%2Fgay-saimin.com%2F
/channel/UCQZJYWAjKun5B5xVl0b2AqQ,葉山潤奈,2020/08/21,非表示,194000,248459.0,2018/12/13,31065931,非表示,非表示,非表示
/channel/UCs21kKftlwrXIAHRiwQFoNg,DELIGHT ASMR,2020/08/21,非表示,36500,51546.0,2020/02/24,7021199,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2ljUkNKQjJNTnNxRS1CQklsUlJxcGZDbjRsZ3xBQ3Jtc0trZjJuV3BKblk3N0lhbDdzY0pTaXlIM1BReTVVRVMxWm9XVS16OEE3NXlGTUY2QV9OQ3NvOW9QcHduZFMwR0F3RWx6Q1J6dTFZQnd4QXlXNjFvZFpKLW4wWjVTMVBldFBOaERtTUE5MW1NRXpxa2haYw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fasmrddelight%2F,非表示,非表示
/channel/UCcTBxA417ZacUucpn1pRTig,K のんTV,2020/08/21,非表示,18,486.0,2020/01/06,1956,非表示,非表示,非表示
/channel/UCf2cN9o0ndPwqA3wZLFj_NQ,ESPOIR TRIBE-エスポワール•トライブ-,2020/08/21,非表示,396000,314402.0,2017/01/07,231267551,非表示,非表示,非表示
/channel/UCdK3LnMrq1-4MZteb-v5i5g,えむれなチャンネル,2020/08/21,非表示,1720000,1566612.0,2016/01/03,741173510,非表示,非表示,https://www.youtube.com/channel/UCCuizDTLsr-mNm_PEGdChVg/
/channel/UCR7J9UW4ILisHATRd8Hqpgw,Chinese food Asmr,2020/08/21,非表示,非表示,42230.0,2019/12/16,13359612,非表示,非表示,非表示
/channel/UCKUBV0C7EIs5Vtu1u22quLA,実況!ねねの大人的ゲームの世界,2020/08/21,非表示,200,912.0,2020/06/13,6589,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqblYweFJzcGllRWxVazRxd1lEM1JnV3VZR1JxQXxBQ3Jtc0tuYVdHUHZvYThBSnJTQTQ2WVVlQzVkMzZRTmRaTnUxUkNQSzZwdTFOdlhyUWpDaVVoemphNWZjY1dvVG83bmhlV045Q3RxS1RZR0twMmd0R01Ea0w5TzlET1ZjRXNNZXZPQ2YwYk5MdUdmeVJGbWN4MA&amp;q=https%3A%2F%2Fwww.instagram.com%2Fmaru_nene%2F,非表示,非表示
/channel/UC76_u-HMLIHmMTiBc98VAcw,たろみ ASMR,2020/08/21,非表示,884,1294.0,2020/04/03,62352,非表示,非表示,非表示
/channel/UC6j_-kGi6rlhpzpljK5loTA,IS,2020/08/21,非表示,1050,13443.0,2016/02/19,309092,非表示,非表示,非表示
/channel/UCv668DVIWtsc75epzNIeLqg,しなもん,2020/08/21,非表示,790,3575.0,2019/09/06,537154,非表示,非表示,非表示
/channel/UColoXxvhfz54o0icqQRPzYw,しばなんチャンネル,2020/08/21,非表示,2340000,2318811.0,2015/11/27,1107872637,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0FuTENYRFRRcXh4dFJ5Y2NXT1RZTHViNnN0UXxBQ3Jtc0tuc1ItTHNvbnRoeUlmWW95d0JYM3NsVldDQVRRRl96MG9Uak1vZ29hVkpYbnUxV0dUSHQ3LWVDaDkxaDhYOTQ5VDRXS184cWpDZWk0NEZBYXFUTk1TeUQ0SXRReDNPTDNiTi1yMGpHTTBzMFppSG5fOA&amp;q=https%3A%2F%2Ftwitter.com%2Fayachan0619,非表示
/channel/UCB8HCbH1s2IdrxNL6blq6TQ,mimimi ASMR,2020/08/21,非表示,14900,45960.0,2018/01/02,2114509,非表示,非表示,非表示
/channel/UCUd4nvdLClQ1SyHhQYhFeEQ,RYO ASMR,2020/08/21,非表示,1180,1469.0,2019/11/25,53850,非表示,非表示,非表示
/channel/UCjkpe1WM77ZPmws_tOib72A,ASMR 咀嚼音かりんえ,2020/08/21,非表示,6,74.0,2013/04/22,75,非表示,非表示,非表示
/channel/UCfzdZnZ17klskUnv3mgrCng,暇つぶし 動画,2020/08/21,非表示,非表示,1555.0,2017/02/19,3067726,非表示,非表示,非表示
/channel/UCUaIGUcT8YlzRGJpFHfdnsg,あむのんちゃんねる,2020/08/21,非表示,98,847.0,2020/01/20,21123,非表示,非表示,非表示
/channel/UCtHKUmLybJpAMo8jtlESVrA,だいきは韓国の友達,2020/08/21,非表示,163000,130126.0,2018/11/16,47036720,非表示,非表示,非表示
/channel/UCJHiOi5I4xobtkfyERBXcEg,韓国人男性JKくん,2020/08/21,非表示,2110,3538.0,2020/02/19,159513,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmNpQURWV2Z0VzhRQTVvVnVhLVZJV3phLW1YUXxBQ3Jtc0ttWjMzRkNwQ3BPemJuZ3dGNnFjekJKZFllODcwZFRkZE5yRFdiTnozakR1MTRiMnJ2X2stUG1QXzA2V2hIaTdPeTc5cTRxMEtvdlM1b3VsaFlqNWVXU1lwcDR2WjJNeTllb0VYWlNOdWVvLTRBNFNYMA&amp;q=https%3A%2F%2Fwww.instagram.com%2Fjinwoo_18782%2F,非表示,非表示
/channel/UCjLWrK2cgQqFOO4zH70NidA,YORI : 韓国料理&amp;日常,2020/08/21,非表示,695,877.0,2019/09/02,53623,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmxoZG1jM2pqVWtEVXhzN29nT0IzZFVBalpoZ3xBQ3Jtc0tubzFyVktVTk15WHI1RF96MU9YYTRkdzB5anpKQlZmaF96RUxyVU52RVd4eG1JV2lJTDJSbzhKVzVOd0VYdTNZa3I3NnhmMFJtdnZkTVdxZzlpRTBacE56YUM2Y2Z2cldkM0NObmFkako2NnNqQnhDTQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fh.w.h.l.27%2F,非表示,非表示
/user/aruru0815,黒ごま-ASMR-,2020/08/21,非表示,90300,111929.0,2013/02/05,15797270,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2Y3SmlUckhyNmlodzNoUFJhZTNGVGl2dUVuZ3xBQ3Jtc0tuLTdnU0E4SmhEZXluUGExUzBWSk9feG8zbEt3aDBJNWNxc2FUa0RORW00Z2h0WWVlQXJfQ0syaUNkY3ZUdnQxMkdLdmdQMFI0dlphbWxqNXY4NEZXbWxKTm5pN1U3RlA4QUpJT2RDWDN1d0NmNlNwZw&amp;q=https%3A%2F%2Ftwitter.com%2Fgoma__black,非表示
/channel/UCCmT7rhXr8iuOMJ4IWH5iGg,miku channel,2020/08/21,非表示,非表示,1508.0,2018/10/16,192704,非表示,非表示,非表示
/channel/UCgP0WNzAq9DEpuFXxb30nVQ,野子のこ,2020/08/21,非表示,150,2228.0,2014/01/03,35646,非表示,非表示,非表示
/channel/UCXoCy5wvfL4oc2Y8RzbVm9Q,わさ子,2020/08/21,非表示,7750,7201.0,2019/05/12,2169691,非表示,非表示,非表示
/channel/UCQCTg1YeyyvT2SsbwscS7RA,しのぶる!?,2020/08/21,非表示,275,471.0,2013/07/28,73022,非表示,非表示,非表示
/channel/UCsbnTnbdu95A9vdSj6QQqWA,孤独なヨンスケASMR,2020/08/21,非表示,12,362.0,2019/02/07,1086,非表示,非表示,非表示
/channel/UCwrxf28t_RyA23YV5EKutwg,パンナコタpannakota,2020/08/21,非表示,170,8255.0,2018/09/16,165680,非表示,非表示,非表示
